date,link,export_kwh,import_kwh,export_hours,import_hours,source,fetched_at,raw_ref
2018-05-28,ECUADOR 230,15038.46,157247.78000000003,18,6,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-29,ECUADOR 230,4885.240000000001,12932.440000000002,9,15,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-30,ECUADOR 230,8579.89,7101.419999999999,11,13,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-05-31,ECUADOR 230,4103.93,1211812.4,7,17,xm:servapibi,2026-09-22T19:05:47Z,xm/2018/05/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-05-01:2018-05-31 xm/2018/05/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-05-01:2018-05-31
2018-12-01,ECUADOR 230,10186.15,8132.200000000001,13,11,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-02,ECUADOR 230,5245.5599999999995,17289.58,11,13,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-03,ECUADOR 230,6796.44,16880.160000000003,9,15,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-04,ECUADOR 230,5408.79,5837.26,13,11,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-05,ECUADOR 230,7906.78,6936.280000000001,12,12,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-06,ECUADOR 230,5844.380000000001,87302.23000000001,11,13,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-07,ECUADOR 230,15457.409999999998,11359.170000000002,12,12,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-08,ECUADOR 230,9200.04,7694.17,13,11,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-09,ECUADOR 230,6450.200000000001,5378.7300000000005,14,10,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-10,ECUADOR 230,7698.600000000001,8113.66,14,10,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-11,ECUADOR 230,6379.34,7357.869999999999,13,11,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-12,ECUADOR 230,10244.51,10122.240000000002,12,12,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-13,ECUADOR 230,7149.840000000001,5024.389999999999,13,11,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-14,ECUADOR 230,12352.280000000002,620684.4599999998,10,14,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-15,ECUADOR 230,7356.120000000001,716140.39,9,15,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-16,ECUADOR 230,844.87,1314483.66,2,13,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-17,ECUADOR 230,5006.8099999999995,823289.01,8,16,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-18,ECUADOR 230,2863.3999999999996,1337407.0499999998,3,21,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-19,ECUADOR 230,3730.98,1318556.7,5,19,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-20,ECUADOR 230,0,2415893.38,0,24,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-21,ECUADOR 230,597.93,982213.4199999998,2,10,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-22,ECUADOR 230,2664.36,1438021.9699999997,2,14,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-23,ECUADOR 230,0,3178334.5700000008,0,24,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-24,ECUADOR 230,0,3173281.5400000005,0,24,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-25,ECUADOR 230,19150.4,1613808.8,7,17,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-26,ECUADOR 230,1320.39,2286465.7300000004,1,23,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-27,ECUADOR 230,2933.84,1324706.23,6,18,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-28,ECUADOR 230,14477.34,6449.5,15,9,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-29,ECUADOR 230,0,3168627.8499999996,0,24,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-30,ECUADOR 230,0,3153618.91,0,24,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
2018-12-31,ECUADOR 230,0,3159548.39,0,24,xm:servapibi,2026-09-22T19:07:31Z,xm/2018/12/ExpoEner_Enlace.ndjson.gz#ExpoEner:Enlace:2018-12-01:2018-12-31 xm/2018/12/ImpoEner_Enlace.ndjson.gz#ImpoEner:Enlace:2018-12-01:2018-12-31
