date,site,variable,value,source,mrid,fetched_at,raw_ref
2020-03-07,delsitanisagua,caudal_m3s,43,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-07,delsitanisagua,cota_masl,1471,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-07,manduriacu,produccion_mwh,1560.49,ords:manEnerDia,,2026-09-22T04:22:30Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-07
2020-03-07,mazar,caudal_m3s,74,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-07,mazar,cota_masl,2136.42,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-07,mazar,produccion_mwh,2235.655662,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-07,minas_san_francisco,caudal_m3s,40,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-07,minas_san_francisco,cota_masl,790.5,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-07,minas_san_francisco,produccion_mwh,4596.2,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-07,molino,produccion_mwh,13763.448031,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-07,sopladora,produccion_mwh,7384.849336,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-08,agoyan,produccion_mwh,899.64,ords:agoEnerDia,,2026-09-22T03:10:24Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-08
2020-03-08,amaluza,caudal_m3s,62,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-08,amaluza,cota_masl,1984.51,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-08,delsitanisagua,caudal_m3s,33,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-08,delsitanisagua,cota_masl,1481,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-08,manduriacu,produccion_mwh,1529.7,ords:manEnerDia,,2026-09-22T04:22:31Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-08
2020-03-08,mazar,caudal_m3s,58,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-08,mazar,cota_masl,2136.18,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-08,mazar,produccion_mwh,3064.730565,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-08,minas_san_francisco,caudal_m3s,38,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-08,minas_san_francisco,cota_masl,790.45,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-08,minas_san_francisco,produccion_mwh,3958.14,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-08,molino,produccion_mwh,16465.421673,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-08,sopladora,produccion_mwh,9048.333625,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-09,agoyan,produccion_mwh,2755.28,ords:agoEnerDia,,2026-09-22T03:10:26Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-09
2020-03-09,amaluza,caudal_m3s,152,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-09,amaluza,cota_masl,1983.31,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-09,delsitanisagua,caudal_m3s,33,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-09,delsitanisagua,cota_masl,1484.03,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-09,manduriacu,produccion_mwh,1109.82,ords:manEnerDia,,2026-09-22T04:22:32Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-09
2020-03-09,mazar,caudal_m3s,39,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-09,mazar,cota_masl,2135.77,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-09,mazar,produccion_mwh,2358.885533,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-09,minas_san_francisco,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-09,minas_san_francisco,cota_masl,789.13,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-09,minas_san_francisco,produccion_mwh,3788.52,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-09,molino,produccion_mwh,19157.771191,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-09,sopladora,produccion_mwh,10004.905459,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-10,agoyan,produccion_mwh,2604.98,ords:agoEnerDia,,2026-09-22T03:10:27Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-10
2020-03-10,amaluza,caudal_m3s,154,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-10,amaluza,cota_masl,1983.16,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-10,delsitanisagua,caudal_m3s,41,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-10,delsitanisagua,cota_masl,1491,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-10,manduriacu,produccion_mwh,1510.01,ords:manEnerDia,,2026-09-22T04:22:33Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-10
2020-03-10,mazar,caudal_m3s,71,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-10,mazar,cota_masl,2135.36,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-10,mazar,produccion_mwh,2771.707759,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-10,minas_san_francisco,caudal_m3s,32,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-10,minas_san_francisco,cota_masl,788.03,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-10,minas_san_francisco,produccion_mwh,3293.29,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-10,molino,produccion_mwh,17625.64645,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-10,sopladora,produccion_mwh,9961.067591,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-11,agoyan,produccion_mwh,2593.09,ords:agoEnerDia,,2026-09-22T03:10:28Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-11
2020-03-11,amaluza,caudal_m3s,121,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-11,amaluza,cota_masl,1982.68,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-11,delsitanisagua,caudal_m3s,40,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-11,delsitanisagua,cota_masl,1490.99,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-11,manduriacu,produccion_mwh,1556.85,ords:manEnerDia,,2026-09-22T04:22:34Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-11
2020-03-11,mazar,caudal_m3s,59,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-11,mazar,cota_masl,2135.06,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-11,mazar,produccion_mwh,2161.076513,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-11,minas_san_francisco,caudal_m3s,97,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-11,minas_san_francisco,cota_masl,789.85,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-11,minas_san_francisco,produccion_mwh,4327.21,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-11,molino,produccion_mwh,15224.705863,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-11,sopladora,produccion_mwh,8407.630949,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-12,agoyan,produccion_mwh,2263.6,ords:agoEnerDia,,2026-09-22T03:10:29Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-12
2020-03-12,amaluza,caudal_m3s,139,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-12,amaluza,cota_masl,1982.27,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-12,delsitanisagua,caudal_m3s,34,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-12,delsitanisagua,cota_masl,1489.81,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-12,manduriacu,produccion_mwh,1560.81,ords:manEnerDia,,2026-09-22T04:22:35Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-12
2020-03-12,mazar,caudal_m3s,47,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-12,mazar,cota_masl,2134.85,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-12,mazar,produccion_mwh,2460.846387,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-12,minas_san_francisco,caudal_m3s,64,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-12,minas_san_francisco,cota_masl,791.79,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-12,minas_san_francisco,produccion_mwh,6385.08,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-12,molino,produccion_mwh,15821.946749,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-12,sopladora,produccion_mwh,8545.833651,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-13,agoyan,produccion_mwh,2318.2,ords:agoEnerDia,,2026-09-22T03:10:30Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-13
2020-03-13,amaluza,caudal_m3s,109,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-13,amaluza,cota_masl,1982.43,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-13,delsitanisagua,caudal_m3s,31,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-13,delsitanisagua,cota_masl,1489.61,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-13,manduriacu,produccion_mwh,1556.31,ords:manEnerDia,,2026-09-22T04:22:36Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-13
2020-03-13,mazar,caudal_m3s,69,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-13,mazar,cota_masl,2134.23,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-13,mazar,produccion_mwh,2753.793961,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-13,minas_san_francisco,caudal_m3s,60,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-13,minas_san_francisco,cota_masl,792.25,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-13,minas_san_francisco,produccion_mwh,6439.11,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-13,molino,produccion_mwh,15486.712406,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-13,sopladora,produccion_mwh,8554.273471,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-14,agoyan,produccion_mwh,2613.31,ords:agoEnerDia,,2026-09-22T03:10:31Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-14
2020-03-14,amaluza,caudal_m3s,76,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-14,amaluza,cota_masl,1981.43,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-14,delsitanisagua,caudal_m3s,33,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-14,delsitanisagua,cota_masl,1491.06,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-14,manduriacu,produccion_mwh,1560.18,ords:manEnerDia,,2026-09-22T04:22:38Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-14
2020-03-14,mazar,caudal_m3s,92,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-14,mazar,cota_masl,2135.66,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-14,mazar,produccion_mwh,1188.840828,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-14,minas_san_francisco,caudal_m3s,59,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-14,minas_san_francisco,cota_masl,792.13,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-14,minas_san_francisco,produccion_mwh,6291.35,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-14,molino,produccion_mwh,11988.554549,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-14,sopladora,produccion_mwh,6178.762179,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-15,agoyan,produccion_mwh,2695.6,ords:agoEnerDia,,2026-09-22T03:10:32Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-15
2020-03-15,amaluza,caudal_m3s,134,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-15,amaluza,cota_masl,1981.97,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-15,delsitanisagua,caudal_m3s,29,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-15,delsitanisagua,cota_masl,1490.99,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-15,manduriacu,produccion_mwh,1559.4,ords:manEnerDia,,2026-09-22T04:22:39Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-15
2020-03-15,mazar,caudal_m3s,62,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-15,mazar,cota_masl,2135.49,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-15,mazar,produccion_mwh,2433.707938,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-15,minas_san_francisco,caudal_m3s,47,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-15,minas_san_francisco,cota_masl,790.69,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-15,minas_san_francisco,produccion_mwh,5893.32,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-15,molino,produccion_mwh,12305.327782,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-15,sopladora,produccion_mwh,5923.570631,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-16,agoyan,produccion_mwh,2653.74,ords:agoEnerDia,,2026-09-22T03:10:34Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-16
2020-03-16,amaluza,caudal_m3s,81,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-16,amaluza,cota_masl,1982.71,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-16,delsitanisagua,caudal_m3s,37,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-16,delsitanisagua,cota_masl,1490.97,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-16,manduriacu,produccion_mwh,1557.22,ords:manEnerDia,,2026-09-22T04:22:40Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-16
2020-03-16,mazar,caudal_m3s,48,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-16,mazar,cota_masl,2134.8,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-16,mazar,produccion_mwh,2838.981507,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-16,minas_san_francisco,caudal_m3s,42,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-16,minas_san_francisco,cota_masl,789.09,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-16,minas_san_francisco,produccion_mwh,4941.24,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-16,molino,produccion_mwh,13623.792357,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-16,sopladora,produccion_mwh,7264.009659,ords:repDiaEner12m,,2026-09-22T01:28:42Z,celec_ords/2020/04/repDiaEner12m.ndjson.gz#repDiaEner12m:2020-04-10
2020-03-17,agoyan,produccion_mwh,2243.14,ords:agoEnerDia,,2026-09-22T03:10:35Z,celec_ords/2020/03/agoEnerDia.ndjson.gz#agoEnerDia:2020-03-17
2020-03-17,amaluza,caudal_m3s,105,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-17,amaluza,cota_masl,1983.16,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-17,delsitanisagua,caudal_m3s,30,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-17,delsitanisagua,cota_masl,1490.28,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-17,manduriacu,produccion_mwh,1556.75,ords:manEnerDia,,2026-09-22T04:22:41Z,celec_ords/2020/03/manEnerDia.ndjson.gz#manEnerDia:2020-03-17
2020-03-17,mazar,caudal_m3s,58,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
2020-03-17,mazar,cota_masl,2134.3,ords:repDiaHid12m,,2026-09-22T01:28:20Z,celec_ords/2020/09/repDiaHid12m.ndjson.gz#repDiaHid12m:2020-09-20
